uid,from_uid,benchmark,contiguous_direction,file_name_1,file_name_2,file_name_3,file_name_4,io_bandwidth,lustre_stripe_count,lustre_stripe_size,max_memory_usage,max_nodes,mpi_backend,mpi_number_of_nodes,mpi_processes_per_node,number_of_traces,samples_per_trace,unsorted_order
8939,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,1527.492786,4,256,2147483648,16,slurm,8,2,512,2048,RANDOM
8940,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,814.872775,4,256,2147483648,16,slurm,8,2,1024,256,UNIFORM
8941,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,128.987837,4,256,2147483648,16,slurm,8,2,1024,256,UNIFORM_REVERSE
8942,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,217.09146,4,256,2147483648,16,slurm,8,2,1024,256,RANDOM
8943,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,346.083378,4,256,2147483648,16,slurm,8,2,1024,512,UNIFORM
8944,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,397.712458,4,256,2147483648,16,slurm,8,2,1024,512,UNIFORM_REVERSE
8945,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,537.764052,4,256,2147483648,16,slurm,8,2,1024,512,RANDOM
8946,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,1582.031156,4,256,2147483648,16,slurm,8,2,1024,1024,UNIFORM
8947,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,1589.632227,4,256,2147483648,16,slurm,8,2,1024,1024,UNIFORM_REVERSE
8948,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,1558.378509,4,256,2147483648,16,slurm,8,2,1024,1024,RANDOM
8949,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,1840.11721,4,256,2147483648,16,slurm,8,2,1024,2048,UNIFORM
8950,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,708.631399,4,256,2147483648,16,slurm,8,2,1024,2048,UNIFORM_REVERSE
8951,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,840.505104,4,256,2147483648,16,slurm,8,2,1024,2048,RANDOM
8952,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,783.512139,4,256,2147483648,16,slurm,8,2,2048,256,UNIFORM
8953,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,384.030183,4,256,2147483648,16,slurm,8,2,2048,256,UNIFORM_REVERSE
8954,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,423.40922,4,256,2147483648,16,slurm,8,2,2048,256,RANDOM
8955,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,974.968794,4,256,2147483648,16,slurm,8,2,2048,512,UNIFORM
8956,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,856.583449,4,256,2147483648,16,slurm,8,2,2048,512,UNIFORM_REVERSE
8957,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,1591.975332,4,256,2147483648,16,slurm,8,2,2048,512,RANDOM
8958,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,2434.235054,4,256,2147483648,16,slurm,8,2,2048,1024,UNIFORM
8959,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,2218.527044,4,256,2147483648,16,slurm,8,2,2048,1024,UNIFORM_REVERSE
8960,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,968.076856,4,256,2147483648,16,slurm,8,2,2048,1024,RANDOM
8961,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,1520.020496,4,256,2147483648,16,slurm,8,2,2048,2048,UNIFORM
8962,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,1632.794195,4,256,2147483648,16,slurm,8,2,2048,2048,UNIFORM_REVERSE
8963,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,1396.669573,4,256,2147483648,16,slurm,8,2,2048,2048,RANDOM
8964,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,1203.771581,4,256,2147483648,16,slurm,8,2,4096,256,UNIFORM
8965,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,287.583836,4,256,2147483648,16,slurm,8,2,4096,256,UNIFORM_REVERSE
8966,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,655.669923,4,256,2147483648,16,slurm,8,2,4096,256,RANDOM
8967,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,1689.120534,4,256,2147483648,16,slurm,8,2,4096,512,UNIFORM
8968,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,718.234554,4,256,2147483648,16,slurm,8,2,4096,512,UNIFORM_REVERSE
8969,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,1799.976704,4,256,2147483648,16,slurm,8,2,4096,512,RANDOM
8970,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,2908.926134,4,256,2147483648,16,slurm,8,2,4096,1024,UNIFORM
8971,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,2671.380324,4,256,2147483648,16,slurm,8,2,4096,1024,UNIFORM_REVERSE
8972,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,2436.017837,4,256,2147483648,16,slurm,8,2,4096,1024,RANDOM
8973,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,3774.546874,4,256,2147483648,16,slurm,8,2,4096,2048,UNIFORM
8974,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,2857.695795,4,256,2147483648,16,slurm,8,2,4096,2048,UNIFORM_REVERSE
8975,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,2631.340678,4,256,2147483648,16,slurm,8,2,4096,2048,RANDOM
8976,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,450.700548,4,512,2147483648,16,slurm,8,2,512,256,UNIFORM
8977,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,432.57185,4,512,2147483648,16,slurm,8,2,512,256,UNIFORM_REVERSE
8978,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,369.003788,4,512,2147483648,16,slurm,8,2,512,256,RANDOM
8979,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,743.707351,4,512,2147483648,16,slurm,8,2,512,512,UNIFORM
8980,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,493.464737,4,512,2147483648,16,slurm,8,2,512,512,UNIFORM_REVERSE
8981,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,589.166699,4,512,2147483648,16,slurm,8,2,512,512,RANDOM
8982,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,1080.051815,4,512,2147483648,16,slurm,8,2,512,1024,UNIFORM
8983,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,856.871764,4,512,2147483648,16,slurm,8,2,512,1024,UNIFORM_REVERSE
8984,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,917.449358,4,512,2147483648,16,slurm,8,2,512,1024,RANDOM
8985,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,1650.458131,4,512,2147483648,16,slurm,8,2,512,2048,UNIFORM
8986,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,1508.465665,4,512,2147483648,16,slurm,8,2,512,2048,UNIFORM_REVERSE
8987,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,1347.203168,4,512,2147483648,16,slurm,8,2,512,2048,RANDOM
8988,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,371.191103,4,512,2147483648,16,slurm,8,2,1024,256,UNIFORM
8989,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,560.251506,4,512,2147483648,16,slurm,8,2,1024,256,UNIFORM_REVERSE
8990,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,701.738951,4,512,2147483648,16,slurm,8,2,1024,256,RANDOM
8991,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,1157.571784,4,512,2147483648,16,slurm,8,2,1024,512,UNIFORM
8992,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,1031.743761,4,512,2147483648,16,slurm,8,2,1024,512,UNIFORM_REVERSE
8993,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,969.988611,4,512,2147483648,16,slurm,8,2,1024,512,RANDOM
8994,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,1533.033461,4,512,2147483648,16,slurm,8,2,1024,1024,UNIFORM
8995,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,1456.452162,4,512,2147483648,16,slurm,8,2,1024,1024,UNIFORM_REVERSE
8996,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,1488.347456,4,512,2147483648,16,slurm,8,2,1024,1024,RANDOM
8997,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,2140.41714,4,512,2147483648,16,slurm,8,2,1024,2048,UNIFORM
8998,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,2053.908292,4,512,2147483648,16,slurm,8,2,1024,2048,UNIFORM_REVERSE
8999,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,1948.767324,4,512,2147483648,16,slurm,8,2,1024,2048,RANDOM
9000,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,1349.415481,4,512,2147483648,16,slurm,8,2,2048,256,UNIFORM
9001,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,1132.875821,4,512,2147483648,16,slurm,8,2,2048,256,UNIFORM_REVERSE
9002,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,991.553675,4,512,2147483648,16,slurm,8,2,2048,256,RANDOM
9003,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,1647.802698,4,512,2147483648,16,slurm,8,2,2048,512,UNIFORM
9004,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,1495.383034,4,512,2147483648,16,slurm,8,2,2048,512,UNIFORM_REVERSE
9005,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,1534.885071,4,512,2147483648,16,slurm,8,2,2048,512,RANDOM
9006,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,2156.258603,4,512,2147483648,16,slurm,8,2,2048,1024,UNIFORM
9007,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,2033.867571,4,512,2147483648,16,slurm,8,2,2048,1024,UNIFORM_REVERSE
9008,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,2105.992196,4,512,2147483648,16,slurm,8,2,2048,1024,RANDOM
9009,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,2834.735219,4,512,2147483648,16,slurm,8,2,2048,2048,UNIFORM
9010,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,2476.401578,4,512,2147483648,16,slurm,8,2,2048,2048,UNIFORM_REVERSE
9011,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,2551.384954,4,512,2147483648,16,slurm,8,2,2048,2048,RANDOM
9012,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,1759.426155,4,512,2147483648,16,slurm,8,2,4096,256,UNIFORM
9013,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,1598.744091,4,512,2147483648,16,slurm,8,2,4096,256,UNIFORM_REVERSE
9014,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,1610.934247,4,512,2147483648,16,slurm,8,2,4096,256,RANDOM
9015,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,2246.680887,4,512,2147483648,16,slurm,8,2,4096,512,UNIFORM
9016,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,2149.956869,4,512,2147483648,16,slurm,8,2,4096,512,UNIFORM_REVERSE
9017,,sort,WRITE_CONTIGUOUS,tmp_benchmark/tmp_benchmark_file_1.segy,tmp_benchmark/tmp_benchmark_file_2.segy,tmp_benchmark/tmp_benchmark_file_3.segy,tmp_benchmark/tmp_benchmark_file_4.segy,2130.143303,4,512,2147483648,16,slurm,8,2,4096,512,RANDOM
